,tweet_id,tweet_text,time
187,666503000000000000,#Essential Poll Federal Primary Votes: L/NP 45 (0) ALP 36 (+1) GRN 10 (0) #auspol,2015-11-17 06:25:00
188,666502000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 52 (0) ALP 48 (0) #auspol,2015-11-17 06:25:00
189,666367000000000000,#Ipsos Poll WA Federal 2 Party Preferred: L/NP 60 (+9) ALP 40 (-9) #auspol,2015-11-16 21:27:00
190,666367000000000000,#Ipsos Poll SA Federal 2 Party Preferred: L/NP 62 (+12) ALP 38 (-12) #auspol,2015-11-16 21:27:00
191,666367000000000000,#Ipsos Poll NSW Federal 2 Party Preferred: L/NP 57 (+1) ALP 43 (-1) #auspol,2015-11-16 21:25:00
192,666367000000000000,#Ipsos Poll VIC Federal 2 Party Preferred: L/NP 51 (+2) ALP 49 (-2) #auspol,2015-11-16 21:25:00
193,666167000000000000,#Ipsos Poll Preferred PM: Turnbull 69 (+2) Shorten 18 (-3) #auspol,2015-11-16 08:12:00
194,666167000000000000,#Ipsos Poll Shorten: Approve 29 (-3) Disapprove 57 (+1) #auspol,2015-11-16 08:11:00
195,666166000000000000,#Ipsos Poll Turnbull: Approve 69 (+1) Disapprove 16 (-1) #auspol,2015-11-16 08:10:00
196,666166000000000000,#Ipsos Poll Federal Primary Votes: L/NP 48 (+3) ALP 29 (-1) GRN 13 (-1) #auspol,2015-11-16 08:09:00
197,666166000000000000,#Ipsos Poll Federal 2 Party Preferred: L/NP 56 (+3) ALP 44 (-3) #auspol,2015-11-16 08:07:00
198,666139000000000000,#Morgan Poll Federal Primary Votes: L/NP 46 (-1) ALP 28 (-0.5) GRN 14.5 (0) KAP 2 (+1) #auspol,2015-11-16 06:21:00
199,666139000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 56 (-0.5) ALP 44 (+0.5) #auspol,2015-11-16 06:20:00
200,665319000000000000,#Ipsos Poll USA GOP Presidential Candidate (3 choices only): Trump 41.1 (+7.6) Carson 33.7 (-2.8) Rubio 19.5 (-4.1),2015-11-14 00:01:00
201,665318000000000000,#Ipsos Poll USA DEM Presidential Candidate: Clinton 56.3 (-1.4) Sanders 31.1 (+2.0),2015-11-14 00:01:00
202,665319000000000000,#Ipsos Poll USA GOP Presidential Candidate: Trump 34.0 (+6.5) Carson 19.6 (-2.6) Rubio 9.7 (-3.6) Cruz 7.7 (-0.3),2015-11-14 00:01:00
203,675465000000000000,#Ipsos Poll USA DEM Presidential Candidate: Clinton 60.8 (+5.0) Sanders 27.2 (-4.8) O'Malley 3.8 (+0.3) #usapol,2015-11-12 23:59:00
204,653165000000000000,#Newspoll Preferred PM: Turnbull 57 (+2) Shorten 19 (-2) #auspol,2015-11-10 11:07:00
205,653165000000000000,#Newspoll Shorten: Approve 28 (-1) Disapprove 53 (-1) #auspol,2015-11-10 11:06:00
206,653165000000000000,#Newspoll Turnbull: Approve 50 (+8) Disapprove 25 (+1) #auspol,2015-11-10 11:05:00
207,653164000000000000,#Newspoll Federal Primary Votes: L/NP 43 (-1) ALP 35 (0) GRN 12 (+1) #auspol,2015-11-10 11:04:00
208,653164000000000000,#Newspoll Federal 2 Party Preferred: L/NP 50 (-1) ALP 50 (+1) #auspol,2015-11-10 11:03:00
209,631006000000000000,#Essential Poll Are the people booing Adam Goodes being racist: Yes 29 No 45 #auspol,2015-11-08 07:34:00
210,631005000000000000,#Essential Poll Should Bishop resign from Parliament: Yes 66 No 18 #auspol,2015-11-08 07:31:00
211,631004000000000000,#Essential Poll Preferred PM: Abbott 36 (-1) Shorten 32 (+2) #auspol,2015-11-08 07:29:00
212,631004000000000000,#Essential Poll Shorten (ALP Voters): Approve 56 (+6) Disapprove 26 (-3) #auspol,2015-11-08 07:28:00
213,631004000000000000,#Essential Poll Shorten: Approve 29 (+2) Disapprove 52 (0) #auspol,2015-11-08 07:27:00
214,631004000000000000,#Essential Poll Abbott (L/NP Voters): Approve 82 (+1) Disapprove 10 (-3) #auspol,2015-11-08 07:27:00
215,631004000000000000,#Essential Poll Abbott: Approve 38 (+1) Disapprove 53 (0) #auspol,2015-11-08 07:26:00
216,631003000000000000,#Essential Poll Federal Primary Votes: L/NP 40 (+1) ALP 39 (+1) GRN 11 (-1) #auspol,2015-11-08 07:25:00
217,631003000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 47 (0) ALP 53 (0) #auspol,2015-11-08 07:25:00
218,619817000000000000,@chris_bloke I haven't seen one.,2015-11-07 10:34:00
219,586872000000000000,#Galaxy Poll QLD Should Billy Gordon resign from parliament: Yes 62 No 26 #qldpol #auspol,2015-11-04 12:42:00
220,586871000000000000,#Galaxy Poll QLD Palaszczuk ALP: Approve 53 (+14) Disapprove 24 (-14) #qldpol #auspol,2015-11-04 12:39:00
221,586870000000000000,#Galaxy Poll QLD State 2 Party Preferred: ALP 50 LNP 50 #qldpol #auspol,2015-11-04 12:33:00
222,575547000000000000,@17thCard Yes its Federal.,2015-11-03 06:39:00
223,575545000000000000,#ReachTEL Poll NSW Foley ALP: Approve 23.6 (+7.1) Disapprove 23.8 (-3.3) #nswvotes #auspol,2015-11-03 06:33:00
224,575545000000000000,#ReachTEL Poll NSW Baird LIB: Approve 41.8 (0.0) Disapprove 18.9 (-2.4) #nswvotes #auspol,2015-11-03 06:32:00
225,554265000000000000,#Galaxy Poll NSW Should Robertson have resigned due to letter to Monis: Yes 57 No 23 #nswpol #auspol,2015-11-01 13:14:00
226,554263000000000000,#Galaxy Poll QLD Who will win: LNP 57 ALP 34 #qldvotes #auspol,2015-11-01 13:06:00
227,660252000000000000,#Ipsos Poll USA GOP Presidential Candidate (3 choices only): Carson 42.9 (+10.1) Trump 34.0 (-6.0) Bush 18.8 (+0.3),2015-10-31 00:29:00
228,660252000000000000,#Ipsos Poll USA GOP Presidential Candidate: Trump 29.5 (-2.3) Carson 27.2 (+8.5) Bush 9.6 (+0.8) Rubio 7.2 (+1.0),2015-10-31 00:27:00
229,660245000000000000,#Ipsos Poll USA DEM Presidential Candidate: Clinton 51.4 (+4.3) Sanders 32.3 (+1.5),2015-10-30 23:59:00
230,658897000000000000,#Essential Poll Same-sex marriage: Support 59 (-1) Oppose 30 (-1) #auspol,2015-10-27 06:45:00
231,658896000000000000,#Essential Poll Royal Commission into Unions: Legitimateinvestigation 42 (+3) Political attack on ALP 27 (0) #auspol,2015-10-27 06:41:00
232,658896000000000000,#Essential Poll Importance of unions for working people: Important 62 (+1) Not important 28 (-2) #auspol,2015-10-27 06:39:00
233,658895000000000000,#Essential Poll Federal Primary Votes: L/NP 45 (+1) ALP 35 (-1) GRN 11 (0) #auspol,2015-10-27 06:35:00
234,658894000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 52 (+1) ALP 48 (-1) #auspol,2015-10-27 06:34:00
235,658601000000000000,#Newspoll Preferred PM: Turnbull 63 (+6) Shorten 17 (-2) #auspol,2015-10-26 11:06:00
236,658600000000000000,#Newspoll Shorten: Approve 26 (-2) Disapprove 58 (+5) #auspol,2015-10-26 11:06:00
237,658600000000000000,#Newspoll Turnbull: Approve 58 (+8) Disapprove 23 (-2) #auspol,2015-10-26 11:05:00
238,658600000000000000,#Newspoll Federal Primary Votes: L/NP 45 (+2) ALP 35 (0) GRN 11 (-1) #auspol,2015-10-26 11:04:00
239,658600000000000000,#Newspoll Federal 2 Party Preferred: L/NP 52 (+2) ALP 48 (-2) #auspol,2015-10-26 11:03:00
240,657710000000000000,@geoffrey_payne I expect Biden to be removed next week.,2015-10-24 00:08:00
241,657708000000000000,#Ipsos Poll USA GOP Presidential Candidate: Trump 31.8 (-1.0) Carson 18.7 (+2.8) Bush 8.8 (-1.5) Rubio 6.2 (-1.1),2015-10-24 00:01:00
242,657708000000000000,#Ipsos Poll USA GOP Presidential Candidate (3 choices only): Trump 40.0 (+1.9) Carson 32.8 (+0.8) Bush 18.5 (-1.7),2015-10-24 00:01:00
243,657708000000000000,#Ipsos Poll USA DEM Presidential Candidate (3 choices only): Clinton 45.6 (-6.9) Sanders 32.0 (+5.6) Biden 17.6 (+0.9),2015-10-24 00:00:00
244,657708000000000000,#Ipsos Poll USA DEM Presidential Candidate: Clinton 47.1 (-4.6) Sanders 30.8 (+4.1) Biden 11.3 (-2.4),2015-10-23 23:59:00
245,657496000000000000,@letvictoriavote Yes.,2015-10-23 09:56:00
246,657485000000000000,#ReachTEL Poll Preferred PM: Turnbull 68.9 (+7.0) Shorten 31.1 (-7.0) #auspol,2015-10-23 09:15:00
247,657485000000000000,#ReachTEL Poll Should ALP replace Shorten as leader (ALP Voters): Yes 40.6 No 30.3 #auspol,2015-10-23 09:14:00
248,657485000000000000,#ReachTEL Poll Should ALP replace Shorten as leader: Yes 40.2 No 26.0 #auspol,2015-10-23 09:13:00
249,657484000000000000,#ReachTEL Poll Federal Primary Votes: L/NP 46.7 (+3.4) ALP 33.0 (-2.9) GRN 11.3 (-0.6) #auspol,2015-10-23 09:11:00
250,657458000000000000,#ReachTEL Poll Federal 2 Party Preferred: L/NP 53 (+3) ALP 47 (-3) #auspol,2015-10-23 07:27:00
251,657456000000000000,#Morgan Poll Preferred ALP Leader (Shorten excluded ALP voters): Plibersek 36 (-2) Albanese 23 (+3) #auspol,2015-10-23 07:17:00
252,657455000000000000,#Morgan Poll Preferred ALP Leader (Shorten excluded): Plibersek 28 (-1) Albanese 24 (+3) Swan 11 (-1) #auspol,2015-10-23 07:16:00
253,657455000000000000,#Morgan Poll Preferred ALP Leader (ALP voters): Shorten 10 (-7) Plibersek 34 (+2) Albanese 21 (+5) #auspol,2015-10-23 07:15:00
254,657455000000000000,#Morgan Poll Preferred ALP Leader: Shorten 9 (-3) Plibersek 27 (+1) Albanese 23 (+4) Swan 10 (0) #auspol,2015-10-23 07:14:00
255,657455000000000000,#Morgan Poll Preferred L/NP Leader (Turnbull excluded L/NP voters): Bishop 46 Morrison 21 Abbott 15 #auspol,2015-10-23 07:13:00
256,657455000000000000,#Morgan Poll Preferred L/NP Leader (Turnbull excluded): Bishop 46 Morrison 15 Abbott 10 Joyce 7 #auspol,2015-10-23 07:12:00
257,657454000000000000,#Morgan Poll Preferred L/NP Leader: Turnbull 64 (+20) Bishop 12 (-3) Abbott 8 (-5) Morrison 4 (-1) #auspol,2015-10-23 07:11:00
258,657454000000000000,#Morgan Poll Preferred L/NP Leader (L/NP voters): Turnbull 70 (+38) Abbott 12 (-14) Bishop 7 (-9) #auspol,2015-10-23 07:11:00
259,657454000000000000,#Morgan Poll Preferred PM (ALP Voters): Turnbull 58 (+8) Shorten 31 (-13) #auspol,2015-10-23 07:10:00
260,657454000000000000,#Morgan Poll Preferred PM: Turnbull 76 (+6) Shorten 14 (-10) #auspol,2015-10-23 07:09:00
261,657453000000000000,#Morgan Poll Shorten: Approve 25 (+1) Disapprove 62 (+2) #auspol,2015-10-23 07:08:00
262,657454000000000000,#Morgan Poll Shorten (ALP Voters): Approve 40 (+4) Disapprove 44 (-4) #auspol,2015-10-23 07:08:00
263,657453000000000000,#Morgan Poll Turnbull: Approve 66 (+32 compared to Abbott) Disapprove 16 (-43) #auspol,2015-10-23 07:07:00
264,657453000000000000,#Morgan Poll Turnbull (L/NP Voters): Approve 79 (+8 compared to Abbott) Disapprove 7 (-13) #auspol,2015-10-23 07:07:00
265,656378000000000000,"@safimichael @oz_f ""Please say whether you support or oppose Asylum seeker immigration?"" #Morgan",2015-10-20 07:53:00
266,656377000000000000,@snrsnap July 2010.,2015-10-20 07:49:00
267,656376000000000000,#Morgan Poll Family reunion immigration: Support 79 (+4) Oppose 16 (0) #auspol,2015-10-20 07:48:00
268,656376000000000000,#Morgan Poll Skilled migrant immigration: Support 89 (+1) Oppose 8 (-2) #auspol,2015-10-20 07:47:00
269,656376000000000000,#Morgan Poll Asylum seeker immigration: Support 71 (+19) Oppose 21 (-18) #auspol,2015-10-20 07:47:00
270,656376000000000000,#Morgan Poll Muslim immigration: Support 65 (+11) Oppose 28 (-7) #auspol,2015-10-20 07:46:00
271,656376000000000000,#Morgan Poll How immigrants change Aust culture: Better 37 (+4) Worse 31 (+1) #auspol,2015-10-20 07:45:00
272,656375000000000000,#Morgan Poll Should number of people immigrating to Aust be changed: Increased 32 (+21) Unchanged 37 (-10) Reduced 26 (-14) #auspol,2015-10-20 07:44:00
273,656356000000000000,#Essential Poll Turnbull's handling of terrorism threat: Approve 56 (+10 compared to Abbott) Disapprove 17 (-16) #auspol,2015-10-20 06:26:00
274,656355000000000000,#Essential Poll Federal Primary Votes: L/NP 44 (0) ALP 36 (0) GRN 11 (+1) #auspol,2015-10-20 06:22:00
275,656355000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 51 (0) ALP 49 (0) #auspol,2015-10-20 06:21:00
276,655999000000000000,@nickschadegg #Morgan had the Greens on a record high 16.5 at the start of September. #auspol,2015-10-19 06:47:00
277,655994000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 56 (0) ALP 44 (0) #auspol,2015-10-19 06:28:00
278,655994000000000000,#Morgan Poll Federal Primary Votes: L/NP 46.5 (-0.5) ALP 27.5 (0) GRN 15.5 (+1.5) #auspol,2015-10-19 06:28:00
279,655860000000000000,#Ipsos Poll SA Federal 2 Party Preferred: L/NP 50 (+8) ALP 50 (-8) #auspol,2015-10-18 21:36:00
280,655860000000000000,The #Ipsos Poll tables: http://t.co/UIuwKO3uHM,2015-10-18 21:36:00
281,655860000000000000,#Ipsos Poll WA Federal 2 Party Preferred: L/NP 51 (+3) ALP 49 (-3) #auspol,2015-10-18 21:35:00
282,655860000000000000,#Ipsos Poll VIC Federal 2 Party Preferred: L/NP 49 (+7) ALP 51 (-7) #auspol,2015-10-18 21:35:00
283,655860000000000000,#Ipsos Poll QLD Federal 2 Party Preferred: L/NP 57 (+7) ALP 43 (-7) #auspol,2015-10-18 21:35:00
284,655860000000000000,#Ipsos Poll NSW Federal 2 Party Preferred: L/NP 56 (+6) ALP 44 (-6) #auspol,2015-10-18 21:35:00
285,655685000000000000,@nickschadegg Yes it is.,2015-10-18 10:02:00
286,655657000000000000,#Ipsos Poll Preferred PM: Turnbull 67 (+28 compared to Abbott) Shorten 21 (-24) #auspol,2015-10-18 08:08:00
287,655656000000000000,#Ipsos Poll Shorten: Approve 32 (-7) Disapprove 56 (+7) #auspol,2015-10-18 08:07:00
288,655656000000000000,#Ipsos Poll Turnbull: Approve 68 (+33 compared to Abbott) Disapprove 17 (-42) #auspol,2015-10-18 08:05:00
289,655656000000000000,#Ipsos Poll Federal Primary Votes: L/NP 45 (+7) ALP 30 (-6) GRN 14 (-2) #auspol,2015-10-18 08:04:00
290,655655000000000000,#Ipsos Poll Federal 2 Party Preferred: L/NP 53 (+7) ALP 47 (-7) #auspol,2015-10-18 08:03:00
291,655148000000000000,#Ipsos Poll USA GOP Presidential Candidate (3 choices only): Trump 38.1 (-0.6) Carson 32.0 (-2.0) Bush 20.2 (-1.4),2015-10-16 22:27:00
292,655148000000000000,#Ipsos Poll USA DEM Presidential Candidate (3 choices only): Clinton 52.5 (+9.6) Sanders 26.4 (-0.3) Biden 16.7 (-6.8),2015-10-16 22:25:00
293,655148000000000000,#Ipsos Poll USA GOP Presidential Candidate: Trump 32.8 (+3.4) Carson 15.9 (-2.1) Bush 10.3 (0.0) Cruz 7.3 (-0.1),2015-10-16 22:25:00
294,655147000000000000,#Ipsos Poll USA DEM Presidential Candidate: Clinton 51.7 (+10.8) Sanders 26.7 (-0.9) Biden 13.7 (-6.3),2015-10-16 22:24:00
295,654957000000000000,@nickharmsen @DanWillsTiser 519 SA voters 4.4% margin of error.,2015-10-16 09:46:00
296,654915000000000000,#Morgan Poll TAS State Primary Votes: LIB 42 (+4) ALP 29.5 (-6) GRN 23.5 (+2) #politas #auspol,2015-10-16 07:02:00
297,654915000000000000,#Morgan Poll TAS Preferred Premier: Hodgman LIB 66.5 (+9.5) Green ALP 33.5 (-9.5) #politas #auspol,2015-10-16 07:02:00
298,654915000000000000,#Morgan Poll SA Preferred Premier: Weatherill ALP 59.5 (+8.5) Marshall LIB 40.5 (-8.5) #saparli #auspol,2015-10-16 07:01:00
299,654915000000000000,#Morgan Poll SA State 2 Party Preferred: ALP 49 (-1.5) LIB 51 (+1.5) #saparli #auspol,2015-10-16 07:01:00
300,654915000000000000,#Morgan Poll SA State Primary Votes: ALP 33.5 (0) LIB 41.5 (+2) GRN 12.5 (-1.5) FF 5 (0) #saparli #auspol,2015-10-16 07:01:00
301,654915000000000000,#Morgan Poll WA State Primary Votes: LIB 37.5 (+2.5) NAT 4.5 (-2.5) ALP 32 (-2) GRN 13 (-2) #wapol #auspol,2015-10-16 07:00:00
302,654915000000000000,#Morgan Poll WA Preferred Premier: Barnett LIB 41 (-1) McGowan ALP 59 (+1) #wapol #auspol,2015-10-16 07:00:00
303,654915000000000000,#Morgan Poll WA State 2 Party Preferred: LIB 51.5 (+1.5) ALP 48.5 (-1.5) #wapol #auspol,2015-10-16 06:59:00
304,654914000000000000,#Morgan Poll QLD Preferred Premier: Palaszczuk ALP 59.5 (-3) Springborg LNP 40.5 (+3) #qldpol #auspol,2015-10-16 06:59:00
305,654914000000000000,#Morgan Poll QLD State Primary Votes: ALP 34.5 (-4) LNP 42 (+0.5) GRN 11.5 (-0.5) KAP 4 (+1) #qldpol #auspol,2015-10-16 06:58:00
306,654914000000000000,#Morgan Poll QLD State 2 Party Preferred: ALP 49 (-3) LNP 51 (+3) #qldpol #auspol,2015-10-16 06:57:00
307,654914000000000000,#Morgan Poll VIC State Primary Votes: ALP 40 (+1) L/NP 39 (+3.5) GRN 14.5 (-2) FF 2 (-1) #springst #auspol,2015-10-16 06:56:00
308,654914000000000000,#Morgan Poll VIC Preferred Premier: Andrews ALP 63.5 (+2.5) Guy LIB 36.5 (-2.5) #springst #auspol,2015-10-16 06:56:00
309,654913000000000000,#Morgan Poll NSW Preferred Premier: Baird LIB 74.5 (+2.5) Foley ALP 25.5 (-2.5) #nswpol #auspol,2015-10-16 06:55:00
310,654914000000000000,#Morgan Poll VIC State 2 Party Preferred: ALP 55.5 (-1.5) L/NP 44.5 (+1.5) #springst #auspol,2015-10-16 06:55:00
311,654913000000000000,#Morgan Poll NSW State Primary Votes: L/NP 54 (+5) ALP 24.5 (-0.5) GRN 13.5 (-4) CDP 2.5 (-0.5) #nswpol #auspol,2015-10-16 06:54:00
312,654913000000000000,#Morgan Poll NSW State 2 Party Preferred: L/NP 60.5 (+3.5) ALP 39.5 (-3.5) #nswpol #auspol,2015-10-16 06:53:00
313,653828000000000000,#Essential Poll Has terrorism threat in Aust changed over last few years: Increased 75 (0) Decreased 1 (-1) #auspol,2015-10-13 07:00:00
314,653824000000000000,#Essential Poll Federal Primary Votes: L/NP 44 (0) ALP 36 (+1) GRN 10 (0) #auspol,2015-10-13 06:45:00
315,653823000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 51 (-1) ALP 49 (+1) #auspol,2015-10-13 06:43:00
316,663969000000000000,#Essential Poll Stop awarding Knight &amp; Dame honours: Approve 63 Disapprove 15 #auspol,2015-10-11 06:37:00
317,663967000000000000,60% of men &amp; 27% of women support mining &amp; exporting uranium 38% of women &amp; 21% of men oppose. #Essential #auspol,2015-10-11 06:32:00
318,663966000000000000,#Essential Poll Aust mining &amp; exporting uranium: Support 43 Oppose 30 #auspol,2015-10-11 06:28:00
319,663965000000000000,#Essential Poll Preferred PM: Turnbull 55 (+7) Shorten 14 (-5) #auspol,2015-10-11 06:24:00
320,663965000000000000,#Essential Poll Shorten (ALP Voters): Approve 48 (-9) Disapprove 25 (+4) #auspol,2015-10-11 06:23:00
321,663965000000000000,#Essential Poll Shorten: Approve 27 (-3) Disapprove 47 (+5) #auspol,2015-10-11 06:21:00
322,663965000000000000,#Essential Poll Turnbull (L/NP Voters): Approve 82 (+12) Disapprove 8 (+1) #auspol,2015-10-11 06:20:00
323,663964000000000000,#Essential Poll Turnbull: Approve 56 (+9) Disapprove 20 (+3) #auspol,2015-10-11 06:20:00
324,663964000000000000,#Essential Poll Federal Primary Votes: L/NP 45 (0) ALP 35 (+1) GRN 10 (-1) #auspol,2015-10-11 06:18:00
325,663964000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 52 (-1) ALP 48 (+1) #auspol,2015-10-11 06:17:00
326,652636000000000000,#Ipsos Poll USA GOP Presidential Candidate (3 choices only): Trump 38.7 (+0.7) Carson 34.0 (+0.8) Bush 21.6 (-1.6),2015-10-10 00:06:00
327,652636000000000000,#Ipsos Poll USA GOP Presidential Candidate: Trump 29.4 (-3.0) Carson 18.0 (+7.1) Bush 10.3 (+0.1) Rubio 8.0 (+3.2) Fiorina 6.2 (-2.0),2015-10-10 00:05:00
328,652636000000000000,#Ipsos Poll USA DEM Presidential Candidate (3 choices only): Clinton 42.9 (-5.0) Sanders 26.7 (0.0) Biden 23.5 (+3.8),2015-10-10 00:05:00
329,652636000000000000,#Ipsos Poll USA DEM Presidential Candidate: Clinton 40.9 (-7.7) Sanders 27.6 (+1.7) Biden 20.0 (+2.4),2015-10-10 00:04:00
330,630722000000000000,#Morgan Poll Federal Primary Votes: L/NP 36.5 (-2.5) ALP 37 (+1.5) GRN 15.5 (+0.5) #auspol,2015-10-08 12:45:00
331,630721000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 43 (-3) ALP 57 (+3) #auspol,2015-10-08 12:44:00
332,630642000000000000,#Morgan Poll TAS Preferred Premier: Hodgman LIB 64 (+3) Green ALP 36 (-3) #politas #auspol,2015-10-08 07:28:00
333,630642000000000000,#Morgan Poll TAS State Primary Votes: LIB 44 (+1.5) ALP 31 (-2) GRN 20 (0) #politas #auspol,2015-10-08 07:27:00
334,630642000000000000,#Morgan Poll SA Preferred Premier: Weatherill ALP 47 (-2) Marshall LIB 53 (+2) #saparli #auspol,2015-10-08 07:27:00
335,630641000000000000,#Morgan Poll SA State Primary Votes: ALP 34 (+0.5) LIB 39.5 (-3.5) GRN 14 (+0.5) FF 4.5 (+0.5) #saparli #auspol,2015-10-08 07:27:00
336,630641000000000000,#Morgan Poll SA State 2 Party Preferred: ALP 51 (+2) LIB 49 (-2) #saparli #auspol,2015-10-08 07:26:00
337,630641000000000000,#Morgan Poll WA Preferred Premier: Barnett LIB 41.5 (0) McGowan ALP 58.5 (0) #wapol #auspol,2015-10-08 07:26:00
338,630641000000000000,#Morgan Poll WA State Primary Votes: LIB 34.5 (-4) NAT 5.5 (-1.5) ALP 33 (+0.5) GRN 17 (+3) #wapol #auspol,2015-10-08 07:25:00
339,630641000000000000,#Morgan Poll WA State 2 Party Preferred: LIB 48.5 (-4) ALP 51.5 (+4) #wapol #auspol,2015-10-08 07:25:00
340,630641000000000000,#Morgan Poll QLD State Primary Votes: ALP 36 (-3.5) LNP 41 (-1) GRN 13 (+3.5) KAP 4 (+0.5) #qldpol #auspol,2015-10-08 07:24:00
341,630641000000000000,#Morgan Poll QLD Preferred Premier: Palaszczuk ALP 64 (+3) Springborg LNP 36 (-3) #qldpol #auspol,2015-10-08 07:24:00
342,630641000000000000,#Morgan Poll QLD State 2 Party Preferred: ALP 51 (-0.5) LNP 49 (+0.5) #qldpol #auspol,2015-10-08 07:24:00
343,630641000000000000,#Morgan Poll VIC Preferred Premier: Andrews ALP 64 (+2.5) Guy LIB 36 (-2.5) #springst #auspol,2015-10-08 07:23:00
344,630641000000000000,#Morgan Poll VIC State Primary Votes: ALP 41 (-1) L/NP 38 (-0.5) GRN 14 (+1) #springst #auspol,2015-10-08 07:23:00
345,630640000000000000,#Morgan Poll VIC State 2 Party Preferred: ALP 56.5 (0) L/NP 43.5 (0) #springst #auspol,2015-10-08 07:22:00
346,630640000000000000,#Morgan Poll NSW Preferred Premier: Baird LIB 72.5 (+2.5) Foley ALP 27.5 (-2.5) #nswpol #auspol,2015-10-08 07:22:00
347,630640000000000000,#Morgan Poll NSW State Primary Votes: L/NP 49.5 (0) ALP 28.5 (+1) GRN 15.5 (+1.5) CDP 2 (-1) #nswpol #auspol,2015-10-08 07:21:00
348,630640000000000000,#Morgan Poll NSW State 2 Party Preferred: L/NP 56 (-1) ALP 44 (+1) #nswpol #auspol,2015-10-08 07:20:00
349,608590000000000000,@SpuriousReasons @eigenscape Here is the 'sole nationals' question. #Essential #auspol http://t.co/fjX4J39UmE,2015-10-06 11:02:00
350,608540000000000000,#Essential Poll Who should have power to take away citizenship: The Courts 54 Govt Minister 24 #auspol,2015-10-06 07:45:00
